# using rpc endpoint RPC_MAINNET in .env
# net mainnet chainId 1 feedAddress 0x09023c0DA49Aaf8fc3fA3ADF34C6A7016D38D5e3 description "USDP / USD"
# phaseId 1 aggregatorAddress 0xF3d70857B489Ecc6768D0982B773E1Cba9E1f00b
# version 4 latestRound 10087 trunc 0
# roundId answer startedAt updatedAt answeredInRound phaseId aggregatorRoundId
18446744073709560198 99961488 1662982306 1662982306 18446744073709560198 1 8582
18446744073709560199 99949309 1662985925 1662985925 18446744073709560199 1 8583
18446744073709560200 99957600 1662989531 1662989531 18446744073709560200 1 8584
18446744073709560201 99902715 1662993121 1662993121 18446744073709560201 1 8585
18446744073709560202 99954000 1662996766 1662996766 18446744073709560202 1 8586
18446744073709560203 100002247 1663000377 1663000377 18446744073709560203 1 8587
18446744073709560204 100054918 1663000525 1663000525 18446744073709560204 1 8588
18446744073709560205 100019854 1663004125 1663004125 18446744073709560205 1 8589
18446744073709560206 99993488 1663007735 1663007735 18446744073709560206 1 8590
18446744073709560207 99876600 1663011359 1663011359 18446744073709560207 1 8591
18446744073709560208 99912900 1663014960 1663014960 18446744073709560208 1 8592
18446744073709560209 100000563 1663018564 1663018564 18446744073709560209 1 8593
18446744073709560210 99913182 1663022170 1663022170 18446744073709560210 1 8594
18446744073709560211 100067387 1663025774 1663025774 18446744073709560211 1 8595
18446744073709560212 99929407 1663029369 1663029369 18446744073709560212 1 8596
18446744073709560213 99844960 1663032959 1663032959 18446744073709560213 1 8597
18446744073709560214 99989720 1663036578 1663036578 18446744073709560214 1 8598
18446744073709560215 99948100 1663040185 1663040185 18446744073709560215 1 8599
18446744073709560216 99840774 1663043799 1663043799 18446744073709560216 1 8600
18446744073709560217 100004656 1663047407 1663047407 18446744073709560217 1 8601
18446744073709560218 99952629 1663051006 1663051006 18446744073709560218 1 8602
18446744073709560219 100005211 1663054620 1663054620 18446744073709560219 1 8603
18446744073709560220 99912553 1663058242 1663058242 18446744073709560220 1 8604
18446744073709560221 99944000 1663061859 1663061859 18446744073709560221 1 8605
18446744073709560222 99990184 1663065486 1663065486 18446744073709560222 1 8606
18446744073709560223 99961714 1663069072 1663069072 18446744073709560223 1 8607
18446744073709560224 99913595 1663072686 1663072686 18446744073709560224 1 8608
18446744073709560225 99948933 1663076298 1663076298 18446744073709560225 1 8609
18446744073709560226 99900022 1663079907 1663079907 18446744073709560226 1 8610
18446744073709560227 99984595 1663083524 1663083524 18446744073709560227 1 8611
18446744073709560228 99915251 1663087048 1663087048 18446744073709560228 1 8612
18446744073709560229 99934989 1663090684 1663090684 18446744073709560229 1 8613
18446744073709560230 99930783 1663094299 1663094299 18446744073709560230 1 8614
18446744073709560231 100000000 1663097906 1663097906 18446744073709560231 1 8615
18446744073709560232 99997101 1663101503 1663101503 18446744073709560232 1 8616
18446744073709560233 99849872 1663105107 1663105107 18446744073709560233 1 8617
18446744073709560234 99993640 1663108716 1663108716 18446744073709560234 1 8618
18446744073709560235 99842882 1663112320 1663112320 18446744073709560235 1 8619
18446744073709560236 99981502 1663115947 1663115947 18446744073709560236 1 8620
18446744073709560237 99934783 1663119549 1663119549 18446744073709560237 1 8621
18446744073709560238 99852364 1663123140 1663123140 18446744073709560238 1 8622
18446744073709560239 99890800 1663126756 1663126756 18446744073709560239 1 8623
18446744073709560240 99988827 1663130356 1663130356 18446744073709560240 1 8624
18446744073709560241 99762000 1663133958 1663133958 18446744073709560241 1 8625
18446744073709560242 99839418 1663137559 1663137559 18446744073709560242 1 8626
18446744073709560243 99947871 1663141149 1663141149 18446744073709560243 1 8627
18446744073709560244 99989356 1663144734 1663144734 18446744073709560244 1 8628
18446744073709560245 99859100 1663148334 1663148334 18446744073709560245 1 8629
18446744073709560246 99995667 1663151937 1663151937 18446744073709560246 1 8630
18446744073709560247 99863469 1663155549 1663155549 18446744073709560247 1 8631
18446744073709560248 100066332 1663159160 1663159160 18446744073709560248 1 8632
18446744073709560249 99901100 1663162775 1663162775 18446744073709560249 1 8633
18446744073709560250 99966161 1663166450 1663166450 18446744073709560250 1 8634
18446744073709560251 99741636 1663170127 1663170127 18446744073709560251 1 8635
18446744073709560252 99956073 1663173725 1663173725 18446744073709560252 1 8636
18446744073709560253 99854800 1663177340 1663177340 18446744073709560253 1 8637
18446744073709560254 99982857 1663180934 1663180934 18446744073709560254 1 8638
18446744073709560255 99990022 1663184537 1663184537 18446744073709560255 1 8639
18446744073709560256 99845300 1663188201 1663188201 18446744073709560256 1 8640
18446744073709560257 99907800 1663191803 1663191803 18446744073709560257 1 8641
18446744073709560258 99953300 1663195404 1663195404 18446744073709560258 1 8642
18446744073709560259 100000000 1663199006 1663199006 18446744073709560259 1 8643
18446744073709560260 99970500 1663202614 1663202614 18446744073709560260 1 8644
18446744073709560261 99968800 1663206214 1663206214 18446744073709560261 1 8645
18446744073709560262 99925100 1663209803 1663209803 18446744073709560262 1 8646
18446744073709560263 99892600 1663213448 1663213448 18446744073709560263 1 8647
18446744073709560264 99870343 1663217055 1663217055 18446744073709560264 1 8648
18446744073709560265 99918316 1663220776 1663220776 18446744073709560265 1 8649
18446744073709560266 99851449 1663224395 1663224395 18446744073709560266 1 8650
18446744073709560267 100066952 1663228091 1663228091 18446744073709560267 1 8651
18446744073709560268 99944348 1663231751 1663231751 18446744073709560268 1 8652
18446744073709560269 99968960 1663235375 1663235375 18446744073709560269 1 8653
18446744073709560270 99864641 1663239071 1663239071 18446744073709560270 1 8654
18446744073709560271 99853437 1663242695 1663242695 18446744073709560271 1 8655
18446744073709560272 99953685 1663246343 1663246343 18446744073709560272 1 8656
18446744073709560273 100027249 1663249967 1663249967 18446744073709560273 1 8657
18446744073709560274 99738900 1663253591 1663253591 18446744073709560274 1 8658
18446744073709560275 99990202 1663257227 1663257227 18446744073709560275 1 8659
18446744073709560276 99971134 1663260863 1663260863 18446744073709560276 1 8660
18446744073709560277 99916756 1663264499 1663264499 18446744073709560277 1 8661
18446744073709560278 99897867 1663268195 1663268195 18446744073709560278 1 8662
18446744073709560279 99973800 1663271819 1663271819 18446744073709560279 1 8663
18446744073709560280 99996859 1663275455 1663275455 18446744073709560280 1 8664
18446744073709560281 99957181 1663279151 1663279151 18446744073709560281 1 8665
18446744073709560282 99926387 1663282835 1663282835 18446744073709560282 1 8666
18446744073709560283 100007476 1663286459 1663286459 18446744073709560283 1 8667
18446744073709560284 100009526 1663290095 1663290095 18446744073709560284 1 8668
18446744073709560285 99992831 1663293731 1663293731 18446744073709560285 1 8669
18446744073709560286 99988079 1663297367 1663297367 18446744073709560286 1 8670
18446744073709560287 100084890 1663300991 1663300991 18446744073709560287 1 8671
18446744073709560288 100046592 1663304639 1663304639 18446744073709560288 1 8672
18446744073709560289 100000000 1663308251 1663308251 18446744073709560289 1 8673
18446744073709560290 99968675 1663311863 1663311863 18446744073709560290 1 8674
18446744073709560291 99822300 1663315499 1663315499 18446744073709560291 1 8675
18446744073709560292 99990871 1663319123 1663319123 18446744073709560292 1 8676
18446744073709560293 100017404 1663322843 1663322843 18446744073709560293 1 8677
18446744073709560294 99998394 1663326479 1663326479 18446744073709560294 1 8678
18446744073709560295 100018261 1663330175 1663330175 18446744073709560295 1 8679
18446744073709560296 99983954 1663333811 1663333811 18446744073709560296 1 8680
18446744073709560297 100006152 1663337435 1663337435 18446744073709560297 1 8681
18446744073709560298 100020349 1663341071 1663341071 18446744073709560298 1 8682
18446744073709560299 99994785 1663344707 1663344707 18446744073709560299 1 8683
18446744073709560300 100001256 1663348391 1663348391 18446744073709560300 1 8684
18446744073709560301 100100000 1663352027 1663352027 18446744073709560301 1 8685
18446744073709560302 99892179 1663355663 1663355663 18446744073709560302 1 8686
18446744073709560303 100246784 1663359287 1663359287 18446744073709560303 1 8687
18446744073709560304 99942957 1663362935 1663362935 18446744073709560304 1 8688
18446744073709560305 100005871 1663366559 1663366559 18446744073709560305 1 8689
18446744073709560306 99930198 1663370183 1663370183 18446744073709560306 1 8690
18446744073709560307 100072876 1663373819 1663373819 18446744073709560307 1 8691
18446744073709560308 99995304 1663377455 1663377455 18446744073709560308 1 8692
18446744073709560309 100018105 1663381139 1663381139 18446744073709560309 1 8693
18446744073709560310 99985049 1663384763 1663384763 18446744073709560310 1 8694
18446744073709560311 99992716 1663388375 1663388375 18446744073709560311 1 8695
18446744073709560312 99992386 1663392047 1663392047 18446744073709560312 1 8696
18446744073709560313 100098151 1663395671 1663395671 18446744073709560313 1 8697
18446744073709560314 99983876 1663399307 1663399307 18446744073709560314 1 8698
18446744073709560315 100000181 1663402943 1663402943 18446744073709560315 1 8699
18446744073709560316 100001168 1663406639 1663406639 18446744073709560316 1 8700
18446744073709560317 99995655 1663410263 1663410263 18446744073709560317 1 8701
18446744073709560318 100016554 1663413899 1663413899 18446744073709560318 1 8702
18446744073709560319 99998407 1663417523 1663417523 18446744073709560319 1 8703
18446744073709560320 99949792 1663421171 1663421171 18446744073709560320 1 8704
18446744073709560321 100014251 1663424807 1663424807 18446744073709560321 1 8705
18446744073709560322 99917905 1663428479 1663428479 18446744073709560322 1 8706
18446744073709560323 99989949 1663432127 1663432127 18446744073709560323 1 8707
18446744073709560324 99968847 1663435751 1663435751 18446744073709560324 1 8708
18446744073709560325 99945636 1663439387 1663439387 18446744073709560325 1 8709
18446744073709560326 99952301 1663443011 1663443011 18446744073709560326 1 8710
18446744073709560327 99977811 1663446647 1663446647 18446744073709560327 1 8711
18446744073709560328 99939425 1663450283 1663450283 18446744073709560328 1 8712
18446744073709560329 100036800 1663453907 1663453907 18446744073709560329 1 8713
18446744073709560330 100010492 1663457543 1663457543 18446744073709560330 1 8714
18446744073709560331 99960481 1663461179 1663461179 18446744073709560331 1 8715
18446744073709560332 99951315 1663464803 1663464803 18446744073709560332 1 8716
18446744073709560333 99961261 1663468439 1663468439 18446744073709560333 1 8717
18446744073709560334 99965677 1663472063 1663472063 18446744073709560334 1 8718
18446744073709560335 99976900 1663475675 1663475675 18446744073709560335 1 8719
18446744073709560336 99989587 1663479311 1663479311 18446744073709560336 1 8720
18446744073709560337 99948093 1663482947 1663482947 18446744073709560337 1 8721
18446744073709560338 99944255 1663486631 1663486631 18446744073709560338 1 8722
18446744073709560339 99965838 1663490255 1663490255 18446744073709560339 1 8723
18446744073709560340 100012599 1663493891 1663493891 18446744073709560340 1 8724
18446744073709560341 99990963 1663497539 1663497539 18446744073709560341 1 8725
18446744073709560342 100024313 1663501211 1663501211 18446744073709560342 1 8726
18446744073709560343 100066475 1663504859 1663504859 18446744073709560343 1 8727
18446744073709560344 100035352 1663508495 1663508495 18446744073709560344 1 8728
18446744073709560345 99917900 1663512119 1663512119 18446744073709560345 1 8729
18446744073709560346 100029468 1663515743 1663515743 18446744073709560346 1 8730
18446744073709560347 100065224 1663519391 1663519391 18446744073709560347 1 8731
18446744073709560348 100023378 1663523003 1663523003 18446744073709560348 1 8732
18446744073709560349 100085914 1663526675 1663526675 18446744073709560349 1 8733
18446744073709560350 100007359 1663530299 1663530299 18446744073709560350 1 8734
18446744073709560351 99983666 1663533971 1663533971 18446744073709560351 1 8735
18446744073709560352 99982891 1663537655 1663537655 18446744073709560352 1 8736
18446744073709560353 100014887 1663541291 1663541291 18446744073709560353 1 8737
18446744073709560354 100017083 1663544927 1663544927 18446744073709560354 1 8738
18446744073709560355 99980615 1663548563 1663548563 18446744073709560355 1 8739
18446744073709560356 100000000 1663552199 1663552199 18446744073709560356 1 8740
18446744073709560357 100187082 1663555823 1663555823 18446744073709560357 1 8741
18446744073709560358 99992357 1663559519 1663559519 18446744073709560358 1 8742
18446744073709560359 99988740 1663563143 1663563143 18446744073709560359 1 8743
18446744073709560360 100100000 1663566791 1663566791 18446744073709560360 1 8744
18446744073709560361 100100000 1663570415 1663570415 18446744073709560361 1 8745
18446744073709560362 100121305 1663574051 1663574051 18446744073709560362 1 8746
18446744073709560363 99999877 1663577687 1663577687 18446744073709560363 1 8747
18446744073709560364 100202534 1663581311 1663581311 18446744073709560364 1 8748
